Time [s], Analyzer Name, Decoded Protocol Result
21.247708666666668,I2C,0 + ACK
21.251303583333332,I2C,0 + ACK
21.254867833333332,I2C,170 + NAK
21.277508416666667,I2C,Setup Read to [7] + ACK
21.281114750000000,I2C,7 + ACK
21.284709750000001,I2C,5 + ACK
21.288310416666668,I2C,74 + ACK
21.291911916666667,I2C,1 + ACK
21.295511500000000,I2C,255 + ACK
21.299118083333333,I2C,0 + ACK
21.302713000000001,I2C,0 + ACK
21.306313666666668,I2C,170 + NAK
21.326122999999999,I2C,Setup Read to [9] + ACK
21.329718000000000,I2C,7 + ACK
21.333324333333334,I2C,5 + ACK
21.336920249999999,I2C,74 + ACK
21.340520000000001,I2C,1 + ACK
21.344120666666665,I2C,67 + ACK
21.347721333333332,I2C,0 + ACK
21.351327666666666,I2C,0 + ACK
21.354886250000000,I2C,102 + NAK
21.377726833333334,I2C,Setup Read to [11] + ACK
21.381327500000001,I2C,7 + ACK
21.384891333333332,I2C,5 + ACK
21.388528833333332,I2C,74 + ACK
21.392135166666666,I2C,1 + ACK
21.395729916666667,I2C,255 + ACK
21.399330750000001,I2C,0 + ACK
21.402932333333332,I2C,0 + ACK
21.406332083333332,I2C,85 + ACK
21.426735833333332,I2C,Setup Read to [13] + ACK
21.430336499999999,I2C,7 + ACK
21.433938000000001,I2C,5 + ACK
21.437537833333334,I2C,74 + ACK
21.441144166666668,I2C,1 + ACK
21.444739083333332,I2C,255 + ACK
21.448339749999999,I2C,0 + ACK
21.451941333333334,I2C,0 + ACK
21.455540916666667,I2C,170 + NAK
21.478751083333332,I2C,Setup Read to [15] + ACK
21.482346000000000,I2C,7 + ACK
21.485947583333335,I2C,5 + ACK
21.489547333333334,I2C,74 + ACK
21.493148000000001,I2C,1 + ACK
21.496754333333332,I2C,255 + ACK
21.500349333333332,I2C,0 + ACK
21.503956916666667,I2C,0 + ACK
21.507356333333334,I2C,85 + ACK
21.526554166666667,I2C,Setup Read to [17] + ACK
21.530160500000001,I2C,7 + ACK
21.533755500000002,I2C,5 + ACK
21.537375333333333,I2C,74 + ACK
21.541005666666667,I2C,1 + ACK
21.544634250000001,I2C,255 + ACK
21.548243833333334,I2C,0 + ACK
21.551838750000002,I2C,0 + ACK
21.555439249999999,I2C,170 + NAK
21.578643666666668,I2C,Setup Read to [19] + ACK
21.582244333333332,I2C,7 + ACK
21.585850749999999,I2C,5 + ACK
21.589445666666666,I2C,73 + ACK
21.593052916666668,I2C,1 + ACK
21.596647000000001,I2C,255 + ACK
21.600247666666668,I2C,0 + ACK
21.603858333333335,I2C,0 + ACK
21.607448999999999,I2C,171 + NAK
21.626452499999999,I2C,Setup Read to [21] + ACK
21.630054083333334,I2C,7 + ACK
21.633653833333334,I2C,5 + ACK
21.637270166666667,I2C,73 + ACK
21.640855166666668,I2C,1 + ACK
21.644461499999998,I2C,255 + ACK
21.648057333333334,I2C,0 + ACK
21.651657083333333,I2C,0 + ACK
21.655261666666668,I2C,171 + NAK
21.677861916666668,I2C,Setup Read to [23] + ACK
21.681462583333332,I2C,7 + ACK
21.685026583333332,I2C,5 + ACK
21.688669583333333,I2C,74 + ACK
21.692264583333333,I2C,1 + ACK
21.695865250000001,I2C,255 + ACK
21.699465916666668,I2C,0 + ACK
21.703067416666666,I2C,0 + ACK
21.706672916666665,I2C,170 + NAK
21.726071666666666,I2C,Setup Read to [25] + ACK
21.729671416666665,I2C,7 + ACK
21.733272083333333,I2C,5 + ACK
21.736878500000000,I2C,74 + ACK
21.740473416666667,I2C,1 + ACK
21.744080666666665,I2C,255 + ACK
21.747674750000002,I2C,0 + ACK
21.751275416666665,I2C,0 + ACK
21.754876083333333,I2C,170 + NAK
21.778486083333334,I2C,Setup Read to [27] + ACK
21.782081833333333,I2C,7 + ACK
21.785681666666665,I2C,5 + ACK
21.789282416666666,I2C,74 + ACK
21.792883083333333,I2C,1 + ACK
21.796489416666667,I2C,255 + ACK
21.800085249999999,I2C,0 + ACK
21.803690750000001,I2C,0 + ACK
21.807285666666665,I2C,170 + NAK
21.831290083333332,I2C,Setup Read to [29] + ACK
21.834890750000000,I2C,7 + ACK
21.838491416666667,I2C,5 + ACK
21.842098666666665,I2C,73 + ACK
21.845692666666668,I2C,1 + ACK
21.849293416666665,I2C,255 + ACK
21.852899000000001,I2C,0 + ACK
21.856494750000000,I2C,0 + ACK
21.860102000000001,I2C,171 + NAK
21.878698833333335,I2C,Setup Read to [31] + ACK
21.882299499999998,I2C,7 + ACK
21.885899999999999,I2C,5 + ACK
21.889506500000000,I2C,73 + ACK
21.893102333333335,I2C,1 + ACK
21.896702083333334,I2C,255 + ACK
21.900302750000002,I2C,0 + ACK
21.903903416666665,I2C,0 + ACK
21.907509833333332,I2C,171 + NAK
21.926507583333333,I2C,Setup Read to [33] + ACK
21.930109166666668,I2C,7 + ACK
21.933708916666667,I2C,5 + ACK
21.937309583333334,I2C,74 + ACK
21.940915916666668,I2C,1 + ACK
21.944510916666665,I2C,255 + ACK
21.948112500000001,I2C,128 + ACK
21.951517916666667,I2C,0 + ACK
21.955076416666667,I2C,85 + ACK
21.978602833333333,I2C,Setup Write to [0] + ACK
21.982198749999998,I2C,5 + ACK
21.985798416666668,I2C,4 + ACK
21.989399166666665,I2C,129 + ACK
21.992999833333332,I2C,136 + ACK
21.996606166666666,I2C,19 + ACK
22.000202000000002,I2C,219 + ACK
22.026811750000000,I2C,Setup Read to [3] + ACK
22.030406666666668,I2C,7 + ACK
22.034013000000002,I2C,5 + ACK
22.037607999999999,I2C,74 + ACK
22.041209583333334,I2C,1 + ACK
22.044809333333333,I2C,255 + ACK
22.048410000000001,I2C,0 + ACK
22.052016333333334,I2C,0 + ACK
22.055611083333332,I2C,170 + NAK
22.078415499999998,I2C,Setup Read to [5] + ACK
22.082016166666666,I2C,7 + ACK
22.085622416666666,I2C,5 + ACK
22.089218333333335,I2C,74 + ACK
22.092823833333334,I2C,1 + ACK
22.096418833333335,I2C,255 + ACK
22.100019416666665,I2C,0 + ACK
22.103620083333333,I2C,0 + ACK
22.107221666666668,I2C,170 + NAK
22.126024250000000,I2C,Setup Read to [7] + ACK
22.129630583333334,I2C,7 + ACK
22.133226416666666,I2C,5 + ACK
22.136826249999999,I2C,74 + ACK
22.140426916666666,I2C,1 + ACK
22.144037500000000,I2C,255 + ACK
22.147633916666667,I2C,0 + ACK
22.151229749999999,I2C,0 + ACK
22.154835250000001,I2C,170 + NAK
22.178639583333332,I2C,Setup Read to [9] + ACK
22.182235416666668,I2C,7 + ACK
22.185835083333334,I2C,5 + ACK
22.189435916666667,I2C,74 + ACK
22.193036500000002,I2C,1 + ACK
22.196642916666665,I2C,67 + ACK
22.200238750000000,I2C,0 + ACK
22.203844250000000,I2C,0 + ACK
22.207439166666667,I2C,102 + NAK
22.226442666666667,I2C,Setup Read to [11] + ACK
22.230049000000001,I2C,7 + ACK
22.233644000000002,I2C,5 + ACK
22.237245583333333,I2C,74 + ACK
22.240845333333333,I2C,1 + ACK
22.244446000000000,I2C,255 + ACK
22.248052333333334,I2C,0 + ACK
22.251647333333334,I2C,0 + ACK
22.255211583333335,I2C,170 + NAK
22.278652250000000,I2C,Setup Read to [13] + ACK
22.282259499999999,I2C,7 + ACK
22.285853500000002,I2C,5 + ACK
22.289454249999999,I2C,74 + ACK
22.293054916666666,I2C,1 + ACK
22.296655583333333,I2C,255 + ACK
22.300262833333335,I2C,0 + ACK
22.303856916666668,I2C,0 + ACK
22.307457583333335,I2C,170 + NAK
22.326060833333333,I2C,Setup Read to [15] + ACK
22.329667333333333,I2C,7 + ACK
22.333263166666665,I2C,5 + ACK
22.336862916666668,I2C,74 + ACK
22.340463583333332,I2C,1 + ACK
22.344064249999999,I2C,255 + ACK
22.347670666666666,I2C,0 + ACK
22.351266500000001,I2C,0 + ACK
22.354872000000000,I2C,170 + NAK
22.378070500000000,I2C,Setup Read to [17] + ACK
22.381671166666667,I2C,7 + ACK
22.385235000000002,I2C,5 + ACK
22.388872500000002,I2C,74 + ACK
22.392478833333332,I2C,1 + ACK
22.396073666666666,I2C,255 + ACK
22.399674500000000,I2C,0 + ACK
22.403276083333335,I2C,0 + ACK
22.406875833333334,I2C,170 + NAK
22.426885166666668,I2C,Setup Read to [19] + ACK
22.430480166666666,I2C,7 + ACK
22.434086499999999,I2C,5 + ACK
22.437681500000000,I2C,36 + NAK
22.441082083333335,I2C,0 + NAK
22.444688416666665,I2C,127 + NAK
22.448284333333334,I2C,0 + ACK
22.451884083333333,I2C,0 + ACK
22.455488916666667,I2C,85 + NAK
22.478319500000001,I2C,Setup Read to [21] + ACK
22.481942416666666,I2C,7 + ACK
22.485570500000001,I2C,5 + ACK
22.489170916666666,I2C,73 + ACK
22.492771583333333,I2C,1 + ACK
22.496378750000002,I2C,255 + ACK
22.499972916666668,I2C,0 + ACK
22.503579250000001,I2C,0 + ACK
22.507174249999998,I2C,85 + NAK
22.526777833333334,I2C,Setup Read to [23] + ACK
22.530379416666666,I2C,7 + ACK
22.533979166666665,I2C,5 + ACK
22.537589833333332,I2C,74 + ACK
22.541186166666666,I2C,1 + ACK
22.544781166666667,I2C,255 + ACK
22.548382666666665,I2C,0 + ACK
22.551982500000001,I2C,0 + ACK
22.555581333333333,I2C,170 + NAK
22.578187249999999,I2C,Setup Read to [25] + ACK
22.581787916666666,I2C,7 + ACK
22.585351750000001,I2C,5 + ACK
22.588989250000001,I2C,74 + ACK
22.592595583333335,I2C,1 + ACK
22.596190583333332,I2C,255 + ACK
22.599791249999999,I2C,0 + ACK
22.603392833333334,I2C,0 + ACK
22.606992583333334,I2C,170 + NAK
22.626796166666665,I2C,Setup Read to [27] + ACK
22.630397750000000,I2C,7 + ACK
22.633997500000000,I2C,5 + ACK
22.637613916666666,I2C,74 + ACK
22.641198833333334,I2C,1 + ACK
22.644805166666668,I2C,255 + ACK
22.648401083333333,I2C,0 + ACK
22.652000833333332,I2C,0 + ACK
22.655605416666667,I2C,170 + NAK
22.678605749999999,I2C,Setup Read to [29] + ACK
22.682206416666666,I2C,7 + ACK
22.685812666666667,I2C,5 + ACK
22.689408583333332,I2C,73 + ACK
22.693014083333335,I2C,1 + ACK
22.696608999999999,I2C,255 + ACK
22.700209666666666,I2C,0 + ACK
22.703810333333333,I2C,0 + ACK
22.707411916666668,I2C,171 + NAK
22.726415416666665,I2C,Setup Read to [31] + ACK
22.730015166666668,I2C,7 + ACK
22.733615833333332,I2C,5 + ACK
22.737222166666665,I2C,73 + ACK
22.740817166666666,I2C,1 + ACK
22.744433500000000,I2C,255 + ACK
22.748018500000001,I2C,128 + ACK
22.751419916666666,I2C,0 + ACK
22.755025583333332,I2C,85 + NAK
22.779024166666666,I2C,Setup Read to [33] + ACK
22.782624833333333,I2C,7 + ACK
22.786231083333334,I2C,5 + ACK
22.789826166666668,I2C,73 + ACK
22.793433416666666,I2C,1 + ACK
22.797027499999999,I2C,255 + ACK
22.800628083333333,I2C,0 + ACK
22.804238750000000,I2C,0 + ACK
22.807829416666667,I2C,171 + NAK
22.827233000000000,I2C,Setup Write to [0] + ACK
22.830843666666667,I2C,5 + ACK
22.834435249999999,I2C,4 + ACK
22.838035000000001,I2C,129 + ACK
22.841641333333332,I2C,136 + ACK
22.845236333333332,I2C,19 + ACK
22.848837000000000,I2C,219 + ACK
22.879042500000001,I2C,Setup Read to [3] + ACK
22.882643166666668,I2C,7 + ACK
22.886243749999998,I2C,5 + ACK
22.889850249999999,I2C,74 + ACK
22.893446083333334,I2C,1 + ACK
22.897045833333333,I2C,255 + ACK
22.900646500000001,I2C,0 + ACK
22.904257166666667,I2C,0 + ACK
22.907853500000002,I2C,170 + NAK
22.926656999999999,I2C,Setup Read to [5] + ACK
22.930251916666666,I2C,7 + ACK
22.933858333333333,I2C,5 + ACK
22.937454166666665,I2C,74 + ACK
22.941053916666668,I2C,1 + ACK
22.944654583333332,I2C,255 + ACK
22.948255249999999,I2C,0 + ACK
22.951861583333333,I2C,0 + ACK
22.955420166666666,I2C,170 + NAK
22.978946583333332,I2C,Setup Read to [7] + ACK
22.982542416666668,I2C,7 + ACK
22.986142083333334,I2C,5 + ACK
22.989742833333334,I2C,74 + ACK
22.993343500000002,I2C,1 + ACK
22.996949916666665,I2C,255 + ACK
23.000545750000001,I2C,0 + ACK
23.004151166666666,I2C,0 + ACK
23.007746166666667,I2C,170 + NAK
23.026355250000002,I2C,Setup Read to [9] + ACK
23.029950249999999,I2C,7 + ACK
23.033557500000001,I2C,5 + ACK
23.037151583333333,I2C,74 + ACK
23.040752250000001,I2C,1 + ACK
23.044362916666667,I2C,67 + ACK
23.047953583333335,I2C,0 + ACK
23.051560833333333,I2C,0 + ACK
23.055154833333333,I2C,102 + NAK
23.078759166666668,I2C,Setup Read to [11] + ACK
23.082359833333335,I2C,7 + ACK
23.085966166666665,I2C,5 + ACK
23.089562083333334,I2C,74 + ACK
23.093167583333333,I2C,1 + ACK
23.096762500000001,I2C,255 + ACK
23.100363166666668,I2C,0 + ACK
23.103963833333335,I2C,0 + ACK
23.107565416666667,I2C,170 + NAK
23.127368166666667,I2C,Setup Read to [13] + ACK
23.130978833333334,I2C,7 + ACK
23.134570333333333,I2C,5 + ACK
23.138175833333332,I2C,74 + ACK
23.141770749999999,I2C,1 + ACK
23.145378333333333,I2C,255 + ACK
23.148972083333334,I2C,0 + ACK
23.152573666666665,I2C,0 + ACK
23.156179250000001,I2C,170 + NAK
23.178777583333332,I2C,Setup Read to [15] + ACK
23.182378249999999,I2C,7 + ACK
23.185978833333333,I2C,5 + ACK
23.189586416666668,I2C,74 + ACK
23.193180250000001,I2C,1 + ACK
23.196780916666668,I2C,255 + ACK
23.200381499999999,I2C,0 + ACK
23.203982166666666,I2C,0 + ACK
23.207589500000001,I2C,170 + NAK
23.227386500000001,I2C,Setup Read to [17] + ACK
23.230997166666668,I2C,7 + ACK
23.234588750000000,I2C,5 + ACK
23.238188500000000,I2C,74 + ACK
23.241794833333334,I2C,1 + ACK
23.245389833333334,I2C,255 + ACK
23.248990500000001,I2C,0 + ACK
23.252396749999999,I2C,0 + ACK
23.255991583333333,I2C,85 + ACK
23.278795916666667,I2C,Setup Read to [19] + ACK
23.282396583333334,I2C,7 + ACK
23.286002833333335,I2C,5 + ACK
23.289598833333333,I2C,73 + ACK
23.293204249999999,I2C,1 + ACK
23.296799249999999,I2C,255 + ACK
23.300399916666667,I2C,0 + ACK
23.304000583333334,I2C,0 + ACK
23.307602166666666,I2C,171 + NAK
23.327404833333333,I2C,Setup Read to [21] + ACK
23.331015499999999,I2C,7 + ACK
23.334607083333335,I2C,5 + ACK
23.338212583333334,I2C,73 + ACK
23.341807500000002,I2C,1 + ACK
23.345413833333332,I2C,255 + ACK
23.349011250000000,I2C,Setup Write to [0] + ACK
23.352815249999999,I2C,0 + ACK
23.356410000000000,I2C,171 + NAK
23.378814333333334,I2C,Setup Read to [23] + ACK
23.382415000000002,I2C,7 + ACK
23.386015499999999,I2C,5 + ACK
23.389622916666667,I2C,74 + ACK
23.393216916666667,I2C,1 + ACK
23.396817583333334,I2C,255 + ACK
23.400418250000001,I2C,0 + ACK
23.404018916666665,I2C,0 + ACK
23.407626166666667,I2C,170 + NAK
23.427228916666667,I2C,Setup Read to [25] + ACK
23.430823833333335,I2C,7 + ACK
23.434430249999998,I2C,5 + ACK
23.438025166666666,I2C,74 + ACK
23.441626750000001,I2C,1 + ACK
23.445226500000000,I2C,255 + ACK
23.448827166666668,I2C,0 + ACK
23.452433500000001,I2C,0 + ACK
23.456028249999999,I2C,170 + NAK
23.478639250000001,I2C,Setup Read to [27] + ACK
23.482233333333333,I2C,7 + ACK
23.485834166666667,I2C,5 + ACK
23.489434583333335,I2C,74 + ACK
23.493035249999998,I2C,1 + ACK
23.496650583333334,I2C,255 + ACK
23.500273416666666,I2C,0 + ACK
23.503908583333335,I2C,0 + ACK
23.507517916666668,I2C,170 + NAK
23.527121583333333,I2C,Setup Read to [29] + ACK
23.530723083333335,I2C,7 + ACK
23.534322833333334,I2C,5 + ACK
23.537933500000001,I2C,73 + ACK
23.541529916666665,I2C,1 + ACK
23.545124833333333,I2C,255 + ACK
23.548726416666668,I2C,0 + ACK
23.552326166666667,I2C,0 + ACK
23.555924999999998,I2C,171 + NAK
23.579732083333333,I2C,Setup Read to [31] + ACK
23.583331833333332,I2C,7 + ACK
23.586932500000000,I2C,5 + ACK
23.590538916666667,I2C,73 + ACK
23.594133833333334,I2C,1 + ACK
23.597735416666666,I2C,255 + ACK
23.601335166666665,I2C,0 + ACK
23.604935833333332,I2C,0 + ACK
23.608542166666666,I2C,171 + NAK
23.627740916666667,I2C,Setup Read to [33] + ACK
23.631356416666666,I2C,7 + ACK
23.634941333333334,I2C,5 + ACK
23.638542000000001,I2C,73 + ACK
23.642142666666668,I2C,1 + ACK
23.645706499999999,I2C,255 + ACK
23.649349666666666,I2C,0 + ACK
23.652944666666667,I2C,0 + ACK
23.656545333333334,I2C,171 + NAK
23.678549333333333,I2C,Setup Write to [0] + ACK
23.682150000000000,I2C,5 + ACK
23.685713833333335,I2C,4 + ACK
23.689357000000001,I2C,129 + ACK
23.692951999999998,I2C,136 + ACK
23.696552499999999,I2C,19 + ACK
23.700153333333333,I2C,219 + ACK
23.726963916666666,I2C,Setup Read to [3] + ACK
23.730558916666666,I2C,7 + ACK
23.734165250000000,I2C,5 + ACK
23.737761166666665,I2C,74 + ACK
23.741360916666668,I2C,1 + ACK
23.744961583333332,I2C,255 + ACK
23.748562249999999,I2C,0 + ACK
23.752168583333333,I2C,0 + ACK
23.755727166666667,I2C,170 + NAK
23.779367833333332,I2C,Setup Read to [5] + ACK
23.782968499999999,I2C,7 + ACK
23.786574833333333,I2C,5 + ACK
23.790169833333334,I2C,74 + ACK
23.793777083333332,I2C,1 + ACK
23.797371166666668,I2C,255 + ACK
23.800971833333332,I2C,0 + ACK
23.804582499999999,I2C,0 + ACK
23.808173166666666,I2C,170 + NAK
23.827382416666666,I2C,Setup Read to [7] + ACK
23.830977333333333,I2C,7 + ACK
23.834583750000000,I2C,5 + ACK
23.838178666666668,I2C,37 + ACK
23.841579333333332,I2C,0 + NAK
23.845185666666666,I2C,127 + NAK
23.848781500000001,I2C,0 + ACK
23.852381250000001,I2C,0 + ACK
23.855985833333332,I2C,85 + ACK
23.878793000000002,I2C,Setup Read to [9] + ACK
23.882386833333332,I2C,7 + ACK
23.885987666666665,I2C,5 + ACK
23.889588083333333,I2C,74 + ACK
23.893188750000000,I2C,1 + ACK
23.896795999999998,I2C,67 + ACK
23.900390083333335,I2C,0 + ACK
23.903996500000002,I2C,0 + ACK
23.907591416666666,I2C,102 + NAK
23.927080666666665,I2C,Setup Read to [11] + ACK
23.930675666666666,I2C,7 + ACK
23.934282000000000,I2C,5 + ACK
23.937877916666668,I2C,74 + ACK
23.941477666666668,I2C,1 + ACK
23.945078333333335,I2C,255 + ACK
23.948678999999998,I2C,0 + ACK
23.952285333333332,I2C,0 + ACK
23.955843916666666,I2C,170 + NAK
23.989686500000001,I2C,Setup Read to [13] + ACK
23.993287166666665,I2C,7 + ACK
23.996887250000000,I2C,5 + ACK
24.000494166666666,I2C,74 + ACK
24.004089166666667,I2C,1 + ACK
24.007689833333334,I2C,255 + ACK
24.011290500000001,I2C,0 + ACK
24.014892000000000,I2C,0 + ACK
24.018497499999999,I2C,170 + NAK
24.026699000000001,I2C,Setup Read to [15] + ACK
24.030291750000000,I2C,7 + ACK
24.033901250000000,I2C,5 + ACK
24.037495249999999,I2C,74 + ACK
24.041095916666666,I2C,1 + ACK
24.044696583333334,I2C,255 + ACK
24.048297250000001,I2C,0 + ACK
24.051904499999999,I2C,0 + ACK
24.055498583333332,I2C,170 + NAK
24.079709000000001,I2C,Setup Read to [17] + ACK
24.083303666666666,I2C,7 + ACK
24.086905250000001,I2C,5 + ACK
24.090505000000000,I2C,74 + ACK
24.094105666666668,I2C,1 + ACK
24.097712000000001,I2C,255 + ACK
24.101306999999998,I2C,0 + ACK
24.104914250000000,I2C,0 + ACK
24.108508333333333,I2C,170 + NAK
24.127511833333333,I2C,Setup Read to [19] + ACK
24.131118166666667,I2C,7 + ACK
24.134713166666668,I2C,5 + ACK
24.138313833333335,I2C,73 + ACK
24.141915333333333,I2C,1 + ACK
24.145515083333333,I2C,255 + ACK
24.149121500000000,I2C,0 + ACK
24.152716416666667,I2C,0 + ACK
24.156316916666668,I2C,85 + NAK
24.178721249999999,I2C,Setup Read to [21] + ACK
24.182321916666666,I2C,7 + ACK
24.185885750000001,I2C,5 + ACK
24.189523166666667,I2C,73 + ACK
24.193129583333334,I2C,1 + ACK
24.196724333333332,I2C,255 + ACK
24.200325166666666,I2C,0 + ACK
24.203926750000001,I2C,0 + ACK
24.207526500000000,I2C,171 + NAK
24.226735666666666,I2C,Setup Read to [23] + ACK
24.230330666666667,I2C,7 + ACK
24.233937916666665,I2C,5 + ACK
24.237532000000002,I2C,74 + ACK
24.241132666666665,I2C,1 + ACK
24.244743333333332,I2C,255 + ACK
24.248334000000000,I2C,0 + ACK
24.251941250000002,I2C,0 + ACK
24.255535333333334,I2C,170 + NAK
24.279339666666665,I2C,Setup Read to [25] + ACK
24.282947249999999,I2C,7 + ACK
24.286540916666667,I2C,5 + ACK
24.290141666666667,I2C,74 + ACK
24.293742333333334,I2C,1 + ACK
24.297343000000001,I2C,255 + ACK
24.300950250000000,I2C,0 + ACK
24.304544333333332,I2C,0 + ACK
24.308145000000000,I2C,170 + NAK
24.326748333333335,I2C,Setup Read to [27] + ACK
24.330354750000001,I2C,7 + ACK
24.333950583333333,I2C,5 + ACK
24.337550416666666,I2C,74 + ACK
24.341151083333333,I2C,1 + ACK
24.344761750000000,I2C,255 + ACK
24.348358083333334,I2C,0 + ACK
24.351953916666666,I2C,0 + ACK
24.355559416666665,I2C,170 + NAK
24.379558083333333,I2C,Setup Read to [29] + ACK
24.383158750000000,I2C,7 + ACK
24.386765916666668,I2C,5 + ACK
24.390369000000000,I2C,73 + ACK
24.393967333333332,I2C,1 + ACK
24.397561416666665,I2C,255 + ACK
24.401162083333332,I2C,0 + ACK
24.404772749999999,I2C,0 + ACK
24.408363416666667,I2C,171 + NAK
24.426772333333332,I2C,Setup Read to [31] + ACK
24.430367416666666,I2C,7 + ACK
24.433974666666668,I2C,5 + ACK
24.437581583333333,I2C,73 + ACK
24.441210999999999,I2C,1 + ACK
24.444840500000002,I2C,255 + ACK
24.448450749999999,I2C,0 + ACK
24.452058000000001,I2C,0 + ACK
24.455652083333334,I2C,171 + NAK
24.479256416666665,I2C,Setup Read to [33] + ACK
24.482857083333332,I2C,7 + ACK
24.486463333333333,I2C,5 + ACK
24.490059333333335,I2C,74 + ACK
24.493665083333333,I2C,1 + ACK
24.497259750000001,I2C,255 + ACK
24.500859416666668,I2C,0 + ACK
24.504460999999999,I2C,0 + ACK
24.508062583333334,I2C,170 + NAK
24.527270916666666,I2C,Setup Write to [0] + ACK
24.530865916666666,I2C,5 + ACK
24.534472250000000,I2C,4 + ACK
24.538068083333332,I2C,129 + ACK
24.541667833333332,I2C,136 + ACK
24.545268499999999,I2C,19 + ACK
24.548869166666666,I2C,219 + ACK
24.579274750000000,I2C,Setup Read to [3] + ACK
24.582875416666667,I2C,7 + ACK
24.586476000000001,I2C,5 + ACK
24.590083333333332,I2C,74 + ACK
24.593677416666665,I2C,1 + ACK
24.597278083333332,I2C,255 + ACK
24.600878750000000,I2C,0 + ACK
24.604479416666667,I2C,0 + ACK
24.608086666666665,I2C,170 + NAK
24.626889250000001,I2C,Setup Read to [5] + ACK
24.630484166666665,I2C,7 + ACK
24.634091416666667,I2C,5 + ACK
24.637685500000000,I2C,74 + ACK
24.641286166666667,I2C,1 + ACK
24.644896833333334,I2C,255 + ACK
24.648487500000002,I2C,0 + ACK
24.652095083333332,I2C,0 + ACK
24.655688833333333,I2C,170 + NAK
24.678893083333332,I2C,Setup Read to [7] + ACK
24.682493749999999,I2C,7 + ACK
24.686057583333334,I2C,5 + ACK
24.689700750000000,I2C,74 + ACK
24.693295750000001,I2C,1 + ACK
24.696896166666665,I2C,255 + ACK
24.700496999999999,I2C,0 + ACK
24.704098583333334,I2C,0 + ACK
24.707704083333333,I2C,170 + NAK
24.727902083333333,I2C,Setup Read to [9] + ACK
24.731512750000000,I2C,7 + ACK
24.735104333333332,I2C,2 + NAK
24.738503999999999,I2C,37 + ACK
24.742105583333334,I2C,0 + NAK
24.745705333333333,I2C,16 + NAK
24.749106833333332,I2C,128 + ACK
24.752706666666668,I2C,0 + ACK
24.756305500000000,I2C,25 + NAK
24.779311499999999,I2C,Setup Read to [11] + ACK
24.782912166666666,I2C,7 + ACK
24.786512750000000,I2C,5 + ACK
24.790120083333335,I2C,74 + ACK
24.793714166666668,I2C,1 + ACK
24.797314833333335,I2C,255 + ACK
24.800915499999999,I2C,0 + ACK
24.804516166666666,I2C,0 + ACK
24.808123416666668,I2C,170 + NAK
24.827121166666668,I2C,Setup Read to [13] + ACK
24.830720916666667,I2C,7 + ACK
24.834321583333335,I2C,5 + ACK
24.837922249999998,I2C,74 + ACK
24.841528666666665,I2C,1 + ACK
24.845124500000001,I2C,255 + ACK
24.848724250000000,I2C,0 + ACK
24.852325833333332,I2C,0 + ACK
24.855925583333335,I2C,170 + NAK
24.879729916666665,I2C,Setup Read to [15] + ACK
24.883330583333333,I2C,7 + ACK
24.886931166666667,I2C,5 + ACK
24.890537666666667,I2C,74 + ACK
24.894133416666666,I2C,1 + ACK
24.897733250000002,I2C,255 + ACK
24.901333916666665,I2C,0 + ACK
24.904934583333333,I2C,0 + ACK
24.908540916666666,I2C,170 + NAK
24.927538750000000,I2C,Setup Read to [17] + ACK
24.931140333333332,I2C,7 + ACK
24.934740083333335,I2C,5 + ACK
24.938350833333335,I2C,74 + ACK
24.941947083333332,I2C,1 + ACK
24.945542083333333,I2C,255 + ACK
24.949143583333335,I2C,0 + ACK
24.952743333333334,I2C,0 + ACK
24.956107583333335,I2C,85 + ACK
24.979828333333334,I2C,Setup Read to [19] + ACK
24.983429000000001,I2C,7 + ACK
24.987035333333335,I2C,5 + ACK
24.990630333333332,I2C,73 + ACK
24.994237583333334,I2C,1 + ACK
24.997831666666666,I2C,255 + ACK
25.001432333333334,I2C,0 + ACK
25.005043000000001,I2C,0 + ACK
25.008633666666668,I2C,171 + NAK
25.027637083333332,I2C,Setup Read to [21] + ACK
25.031238666666667,I2C,7 + ACK
25.034838416666666,I2C,5 + ACK
25.038454833333333,I2C,73 + ACK
25.042039750000001,I2C,1 + ACK
25.045646166666668,I2C,255 + ACK
25.049242000000000,I2C,0 + ACK
25.052841749999999,I2C,0 + ACK
25.056446333333334,I2C,171 + NAK
25.079046583333334,I2C,Setup Read to [23] + ACK
25.082647250000001,I2C,7 + ACK
25.086211083333332,I2C,5 + ACK
25.089854249999998,I2C,74 + ACK
25.093449249999999,I2C,1 + ACK
25.097049833333333,I2C,255 + NAK
25.100456166666667,I2C,0 + ACK
25.104051166666668,I2C,0 + ACK
25.107651833333332,I2C,85 + ACK
25.128055583333332,I2C,Setup Read to [25] + ACK
25.131666249999999,I2C,7 + ACK
25.135257750000001,I2C,5 + ACK
25.138863583333332,I2C,74 + ACK
25.142458250000001,I2C,1 + ACK
25.146064583333334,I2C,255 + ACK
25.149659499999999,I2C,0 + ACK
25.153261083333334,I2C,0 + ACK
25.156660583333334,I2C,85 + ACK
25.179670750000000,I2C,Setup Read to [27] + ACK
25.183266583333332,I2C,7 + ACK
25.186866250000001,I2C,5 + ACK
25.190467000000002,I2C,37 + ACK
25.193867666666666,I2C,0 + NAK
25.197468333333333,I2C,127 + NAK
25.201069000000000,I2C,0 + ACK
25.204669666666668,I2C,0 + ACK
25.208276916666666,I2C,85 + ACK
