Time [s], Analyzer Name, Decoded Protocol Result
17.371288333333332,I2C,73 + ACK
17.374889833333334,I2C,1 + ACK
17.378489666666667,I2C,255 + ACK
17.382088499999998,I2C,0 + ACK
17.385696666666668,I2C,0 + ACK
17.389291666666665,I2C,171 + NAK
17.396893916666667,I2C,Setup Read to [211] + ACK
17.400493666666666,I2C,7 + ACK
17.404094333333333,I2C,5 + ACK
17.407700750000000,I2C,0 + ACK
17.411294916666666,I2C,0 + ACK
17.414897249999999,I2C,16 + ACK
17.418496999999999,I2C,67 + ACK
17.422095833333334,I2C,0 + ACK
17.425704083333333,I2C,161 + NAK
17.446107833333333,I2C,Setup Write to [0] + ACK
17.449702750000000,I2C,9 + ACK
17.453303416666667,I2C,6 + ACK
17.456904999999999,I2C,150 + ACK
17.460504749999998,I2C,20 + ACK
17.464111166666665,I2C,130 + ACK
17.467706083333333,I2C,159 + ACK
17.471312500000000,I2C,0 + ACK
17.474908333333332,I2C,97 + ACK
17.478508083333335,I2C,0 + ACK
17.482112666666666,I2C,197 + ACK
17.492911666666668,I2C,Setup Write to [0] + ACK
17.496511416666667,I2C,5 + ACK
17.500112083333335,I2C,4 + ACK
17.503712749999998,I2C,128 + ACK
17.507319166666665,I2C,136 + ACK
17.510926000000001,I2C,51 + ACK
17.514514750000000,I2C,188 + ACK
17.545320416666666,I2C,Setup Read to [3] + ACK
17.548927750000001,I2C,7 + ACK
17.552521666666667,I2C,5 + ACK
17.556122416666668,I2C,74 + ACK
17.559723083333335,I2C,1 + ACK
17.563323749999999,I2C,255 + ACK
17.566931000000000,I2C,0 + ACK
17.570525083333333,I2C,0 + ACK
17.574125750000000,I2C,170 + NAK
17.593329333333333,I2C,Setup Read to [5] + ACK
17.596930916666668,I2C,7 + ACK
17.600530666666668,I2C,5 + ACK
17.604141333333335,I2C,74 + ACK
17.607738000000001,I2C,1 + ACK
17.611332666666666,I2C,255 + ACK
17.614934166666668,I2C,0 + ACK
17.618534000000000,I2C,0 + ACK
17.622132833333332,I2C,170 + NAK
17.644939749999999,I2C,Setup Read to [7] + ACK
17.648545250000002,I2C,7 + ACK
17.652140416666665,I2C,5 + ACK
17.655740833333333,I2C,73 + ACK
17.659341500000000,I2C,1 + ACK
17.662943083333332,I2C,255 + ACK
17.666548500000001,I2C,0 + ACK
17.670143499999998,I2C,0 + ACK
17.673744166666665,I2C,171 + NAK
17.692753416666665,I2C,Setup Read to [9] + ACK
17.696348333333333,I2C,7 + ACK
17.699955583333335,I2C,5 + ACK
17.703549666666667,I2C,74 + ACK
17.707150333333335,I2C,1 + ACK
17.710761000000002,I2C,67 + ACK
17.714351666666666,I2C,0 + ACK
17.717958916666667,I2C,0 + ACK
17.721553000000000,I2C,102 + NAK
17.744757249999999,I2C,Setup Read to [11] + ACK
17.748357916666667,I2C,7 + ACK
17.751921833333334,I2C,5 + ACK
17.755565000000001,I2C,74 + ACK
17.759159916666668,I2C,1 + ACK
17.762760583333332,I2C,255 + ACK
17.766361249999999,I2C,0 + ACK
17.769962833333334,I2C,0 + ACK
17.773568333333333,I2C,170 + NAK
17.793766333333334,I2C,Setup Read to [13] + ACK
17.797377000000001,I2C,7 + ACK
17.800968583333333,I2C,5 + ACK
17.804574333333335,I2C,73 + ACK
17.808168999999999,I2C,1 + ACK
17.811775333333333,I2C,255 + ACK
17.815370333333334,I2C,0 + ACK
17.818971916666666,I2C,0 + ACK
17.822577166666665,I2C,171 + NAK
17.845575916666668,I2C,Setup Read to [15] + ACK
17.849176583333332,I2C,7 + ACK
17.852782916666666,I2C,5 + ACK
17.856377916666666,I2C,74 + ACK
17.859985166666668,I2C,1 + ACK
17.863579250000001,I2C,255 + ACK
17.867179916666668,I2C,0 + ACK
17.870789666666667,I2C,0 + ACK
17.874381249999999,I2C,170 + NAK
17.893590499999998,I2C,Setup Read to [17] + ACK
17.897185416666666,I2C,7 + ACK
17.900791833333333,I2C,5 + ACK
17.904386750000000,I2C,74 + ACK
17.907988333333332,I2C,1 + ACK
17.911588083333335,I2C,255 + ACK
17.915188749999999,I2C,0 + ACK
17.918795083333332,I2C,0 + ACK
17.922389916666667,I2C,170 + NAK
17.945394333333333,I2C,Setup Read to [19] + ACK
17.949002499999999,I2C,7 + ACK
17.952595583333334,I2C,5 + ACK
17.956196333333335,I2C,72 + ACK
17.959796999999998,I2C,1 + ACK
17.963397666666665,I2C,255 + ACK
17.967004916666667,I2C,0 + ACK
17.970599000000000,I2C,0 + ACK
17.974199666666667,I2C,86 + ACK
17.993403166666667,I2C,Setup Read to [21] + ACK
17.997004749999999,I2C,7 + ACK
18.000604500000001,I2C,5 + ACK
18.004215166666668,I2C,73 + ACK
18.007811583333332,I2C,1 + ACK
18.011406500000000,I2C,255 + ACK
18.015008083333335,I2C,0 + ACK
18.018607833333334,I2C,0 + ACK
18.022206749999999,I2C,171 + NAK
18.045212750000001,I2C,Setup Read to [23] + ACK
18.048813416666668,I2C,7 + ACK
18.052413999999999,I2C,5 + ACK
18.056021333333334,I2C,74 + ACK
18.059615416666666,I2C,1 + ACK
18.063216083333334,I2C,255 + ACK
18.066816750000001,I2C,0 + ACK
18.070417416666668,I2C,0 + ACK
18.074024666666666,I2C,170 + NAK
18.092827249999999,I2C,Setup Read to [25] + ACK
18.096422250000000,I2C,7 + ACK
18.100029500000002,I2C,5 + ACK
18.103623583333334,I2C,73 + ACK
18.107224250000002,I2C,1 + ACK
18.110834916666665,I2C,255 + ACK
18.114425583333333,I2C,0 + ACK
18.118032833333334,I2C,0 + ACK
18.121626916666667,I2C,171 + NAK
18.151232333333333,I2C,Setup Read to [27] + ACK
18.154838750000000,I2C,7 + ACK
18.158433666666667,I2C,5 + ACK
18.161997916666667,I2C,73 + ACK
18.165635000000002,I2C,0 + NAK
18.169036500000001,I2C,127 + NAK
18.172636166666667,I2C,0 + ACK
18.176237000000000,I2C,0 + ACK
18.179837666666668,I2C,85 + NAK
18.193440166666665,I2C,Setup Read to [29] + ACK
18.197041666666667,I2C,7 + ACK
18.200641500000000,I2C,5 + ACK
18.204242166666667,I2C,73 + ACK
18.207848500000001,I2C,1 + ACK
18.211443500000001,I2C,255 + ACK
18.215045000000000,I2C,0 + ACK
18.218644833333332,I2C,0 + ACK
18.222243666666667,I2C,171 + NAK
18.245649749999998,I2C,Setup Read to [31] + ACK
18.249250416666666,I2C,7 + ACK
18.252856833333333,I2C,5 + ACK
18.256451750000000,I2C,73 + ACK
18.260059083333335,I2C,1 + ACK
18.263653083333335,I2C,255 + ACK
18.267253749999998,I2C,0 + ACK
18.270854416666666,I2C,0 + ACK
18.274455083333333,I2C,171 + NAK
18.293858666666665,I2C,Setup Read to [33] + ACK
18.297459333333332,I2C,7 + ACK
18.301060916666668,I2C,5 + ACK
18.304660666666667,I2C,73 + ACK
18.308267083333334,I2C,1 + ACK
18.311862000000001,I2C,255 + ACK
18.315462666666665,I2C,0 + ACK
18.319064250000000,I2C,0 + ACK
18.322663833333333,I2C,171 + NAK
18.345668249999999,I2C,Setup Read to [211] + ACK
18.349268916666666,I2C,7 + ACK
18.352869583333334,I2C,5 + ACK
18.356475916666668,I2C,0 + ACK
18.360071833333333,I2C,0 + ACK
18.363671583333332,I2C,16 + ACK
18.367272249999999,I2C,66 + ACK
18.370882916666666,I2C,0 + ACK
18.374479250000000,I2C,162 + NAK
18.394083833333333,I2C,Setup Write to [0] + ACK
18.397687833333332,I2C,9 + ACK
18.401284250000000,I2C,6 + ACK
18.404879166666667,I2C,150 + ACK
18.408479833333335,I2C,20 + ACK
18.412043749999999,I2C,130 + ACK
18.415681166666666,I2C,159 + ACK
18.419288416666667,I2C,0 + ACK
18.422882500000000,I2C,97 + ACK
18.426483166666667,I2C,0 + ACK
18.430084749999999,I2C,197 + ACK
18.446486833333335,I2C,Setup Write to [0] + ACK
18.450088416666667,I2C,5 + ACK
18.453693916666666,I2C,4 + ACK
18.457288833333333,I2C,128 + ACK
18.460892666666666,I2C,136 + ACK
18.464500166666667,I2C,51 + ACK
18.468091749999999,I2C,188 + ACK
18.492901166666666,I2C,Setup Read to [3] + ACK
18.496496083333334,I2C,7 + ACK
18.500103333333332,I2C,5 + ACK
18.503697416666668,I2C,74 + ACK
18.507298083333332,I2C,1 + ACK
18.510908749999999,I2C,255 + ACK
18.514499416666666,I2C,0 + ACK
18.518106666666668,I2C,0 + ACK
18.521700750000001,I2C,170 + NAK
18.545305083333332,I2C,Setup Read to [5] + ACK
18.548905749999999,I2C,7 + ACK
18.552512083333333,I2C,5 + ACK
18.556107999999998,I2C,74 + ACK
18.559713500000001,I2C,1 + ACK
18.563308416666668,I2C,255 + ACK
18.566909083333332,I2C,0 + ACK
18.570509749999999,I2C,0 + ACK
18.574111333333335,I2C,170 + NAK
18.593513999999999,I2C,Setup Read to [7] + ACK
18.597115583333334,I2C,7 + ACK
18.600715333333333,I2C,5 + ACK
18.604326000000000,I2C,73 + ACK
18.607922666666667,I2C,1 + ACK
18.611517333333332,I2C,255 + ACK
18.615118916666667,I2C,0 + ACK
18.618718666666666,I2C,0 + ACK
18.622319166666667,I2C,171 + NAK
18.645323583333333,I2C,Setup Read to [9] + ACK
18.648924250000000,I2C,7 + ACK
18.652524833333334,I2C,5 + ACK
18.656132166666666,I2C,74 + ACK
18.659726249999999,I2C,1 + ACK
18.663326916666666,I2C,66 + ACK
18.666927583333333,I2C,0 + ACK
18.670528250000000,I2C,0 + ACK
18.674135499999998,I2C,103 + NAK
18.693332416666667,I2C,Setup Read to [11] + ACK
18.696938833333334,I2C,7 + ACK
18.700533750000002,I2C,5 + ACK
18.704135333333333,I2C,74 + ACK
18.707735083333333,I2C,1 + ACK
18.711335750000000,I2C,255 + ACK
18.714942166666667,I2C,0 + ACK
18.718537083333334,I2C,0 + ACK
18.722101333333335,I2C,170 + NAK
18.745148583333332,I2C,Setup Read to [13] + ACK
18.748742666666665,I2C,7 + ACK
18.752343583333332,I2C,5 + ACK
18.755944000000000,I2C,73 + ACK
18.759544666666667,I2C,1 + ACK
18.763151916666665,I2C,255 + ACK
18.766746000000001,I2C,0 + ACK
18.770352666666668,I2C,0 + ACK
18.773947333333332,I2C,171 + NAK
18.793551000000001,I2C,Setup Read to [15] + ACK
18.797152499999999,I2C,7 + ACK
18.800752333333332,I2C,5 + ACK
18.804362999999999,I2C,74 + ACK
18.807959333333333,I2C,1 + ACK
18.811554250000000,I2C,255 + ACK
18.815155833333332,I2C,0 + ACK
18.818755583333335,I2C,0 + ACK
18.822356083333332,I2C,170 + NAK
18.845360500000002,I2C,Setup Read to [17] + ACK
18.848961166666665,I2C,7 + ACK
18.852561750000000,I2C,5 + ACK
18.856169166666668,I2C,74 + ACK
18.859763166666667,I2C,1 + ACK
18.863363833333334,I2C,127 + NAK
18.866770166666665,I2C,0 + ACK
18.870365166666666,I2C,0 + ACK
18.873965833333333,I2C,85 + ACK
18.893170250000001,I2C,Setup Read to [19] + ACK
18.896770000000000,I2C,7 + ACK
18.900370666666667,I2C,5 + ACK
18.903971333333335,I2C,72 + ACK
18.907577750000002,I2C,1 + ACK
18.911173583333333,I2C,255 + ACK
18.914773333333333,I2C,0 + ACK
18.918374000000000,I2C,0 + ACK
18.921974666666667,I2C,172 + NAK
18.944978916666667,I2C,Setup Read to [21] + ACK
18.948579583333334,I2C,7 + ACK
18.952143416666665,I2C,5 + ACK
18.955786583333332,I2C,73 + ACK
18.959381583333332,I2C,1 + ACK
18.962982250000000,I2C,255 + ACK
18.966591833333332,I2C,0 + ACK
18.970184499999998,I2C,0 + ACK
18.973789916666668,I2C,171 + NAK
18.993393583333333,I2C,Setup Read to [23] + ACK
18.996988500000000,I2C,7 + ACK
19.000594916666667,I2C,5 + ACK
19.004190749999999,I2C,74 + ACK
19.007790499999999,I2C,1 + ACK
19.011391166666666,I2C,255 + ACK
19.014991833333333,I2C,0 + ACK
19.018598250000000,I2C,0 + ACK
19.022156750000001,I2C,170 + NAK
19.044803083333335,I2C,Setup Read to [25] + ACK
19.048397999999999,I2C,7 + ACK
19.052004416666666,I2C,5 + ACK
19.055599333333333,I2C,73 + ACK
19.059200916666665,I2C,1 + ACK
19.062806166666668,I2C,255 + ACK
19.066401333333335,I2C,0 + ACK
19.070007749999998,I2C,0 + ACK
19.073602666666666,I2C,171 + NAK
19.094006416666666,I2C,Setup Read to [27] + ACK
19.097617083333333,I2C,7 + ACK
19.101208666666668,I2C,5 + ACK
19.104808416666668,I2C,73 + ACK
19.108414833333335,I2C,1 + ACK
19.112009749999999,I2C,255 + ACK
19.115610416666666,I2C,0 + ACK
19.119212000000001,I2C,0 + ACK
19.122811583333334,I2C,171 + NAK
19.147416333333332,I2C,Setup Read to [29] + ACK
19.151026999999999,I2C,7 + ACK
19.154617666666667,I2C,5 + ACK
19.158224499999999,I2C,73 + ACK
19.161819000000001,I2C,1 + ACK
19.165419666666665,I2C,255 + ACK
19.169020333333332,I2C,0 + ACK
19.172620833333333,I2C,0 + ACK
19.176228250000001,I2C,171 + NAK
19.194024916666667,I2C,Setup Read to [31] + ACK
19.197635583333334,I2C,7 + ACK
19.201227166666666,I2C,5 + ACK
19.204832583333335,I2C,73 + ACK
19.208427583333332,I2C,1 + ACK
19.212033916666666,I2C,255 + ACK
19.215628916666667,I2C,0 + ACK
19.219230499999998,I2C,0 + ACK
19.222835750000002,I2C,171 + NAK
19.245235250000000,I2C,Setup Read to [33] + ACK
19.248840749999999,I2C,7 + ACK
19.252435916666666,I2C,5 + ACK
19.256036333333334,I2C,73 + ACK
19.259637000000001,I2C,1 + ACK
19.263238583333333,I2C,255 + ACK
19.266844083333332,I2C,0 + ACK
19.270439000000000,I2C,0 + ACK
19.274039666666667,I2C,171 + NAK
19.293244166666668,I2C,Setup Read to [211] + ACK
19.296843916666667,I2C,7 + ACK
19.300444583333334,I2C,5 + ACK
19.304045250000001,I2C,0 + ACK
19.307652500000000,I2C,0 + ACK
19.311257500000000,I2C,16 + ACK
19.314847250000000,I2C,66 + ACK
19.318447916666667,I2C,0 + ACK
19.322048583333334,I2C,162 + NAK
19.359061083333334,I2C,Setup Write to [0] + ACK
19.362655833333335,I2C,9 + ACK
19.366257583333333,I2C,6 + ACK
19.369857416666665,I2C,150 + ACK
19.373458083333333,I2C,20 + ACK
19.377064416666666,I2C,130 + ACK
19.380659416666667,I2C,159 + ACK
19.384260916666666,I2C,0 + ACK
19.387861000000001,I2C,97 + ACK
19.391461416666665,I2C,0 + ACK
19.395067749999999,I2C,197 + ACK
19.400863083333334,I2C,Setup Write to [0] + ACK
19.404463750000001,I2C,5 + ACK
19.408070166666668,I2C,4 + ACK
19.411665083333332,I2C,128 + ACK
19.415266666666668,I2C,136 + ACK
19.418866416666667,I2C,51 + ACK
19.422466916666668,I2C,188 + ACK
19.445471333333334,I2C,Setup Read to [3] + ACK
19.449072000000001,I2C,7 + ACK
19.452672583333332,I2C,5 + ACK
19.456279916666666,I2C,74 + ACK
19.459873999999999,I2C,1 + ACK
19.463474666666666,I2C,255 + ACK
19.467075333333334,I2C,0 + ACK
19.470676000000001,I2C,0 + ACK
19.474283249999999,I2C,170 + NAK
19.493085833333332,I2C,Setup Read to [5] + ACK
19.496680833333333,I2C,7 + ACK
19.500288083333334,I2C,5 + ACK
19.503882166666667,I2C,74 + ACK
19.507482833333334,I2C,1 + ACK
19.511093500000001,I2C,255 + ACK
19.514684166666665,I2C,0 + ACK
19.518291666666666,I2C,0 + ACK
19.521885500000000,I2C,170 + NAK
19.546489999999999,I2C,Setup Read to [7] + ACK
19.550096333333332,I2C,7 + ACK
19.553691333333333,I2C,5 + ACK
19.557292916666668,I2C,73 + ACK
19.560892666666668,I2C,1 + ACK
19.564503333333334,I2C,255 + ACK
19.568099666666665,I2C,0 + ACK
19.571694666666666,I2C,0 + ACK
19.575296250000001,I2C,171 + NAK
19.594098833333334,I2C,Setup Read to [9] + ACK
19.597709500000001,I2C,7 + ACK
19.601300999999999,I2C,5 + ACK
19.604906499999998,I2C,74 + ACK
19.608501499999999,I2C,1 + ACK
19.612107833333333,I2C,67 + ACK
19.615702750000001,I2C,0 + ACK
19.619304333333332,I2C,0 + ACK
19.622909583333332,I2C,102 + NAK
19.645108250000000,I2C,Setup Read to [11] + ACK
19.648708916666667,I2C,7 + ACK
19.652272750000002,I2C,5 + ACK
19.655910250000002,I2C,74 + ACK
19.659516583333332,I2C,1 + ACK
19.663111583333333,I2C,255 + ACK
19.666712250000000,I2C,0 + ACK
19.670313749999998,I2C,0 + ACK
19.673913500000001,I2C,170 + NAK
19.693122750000001,I2C,Setup Read to [13] + ACK
19.696717750000001,I2C,7 + ACK
19.700324999999999,I2C,5 + ACK
19.703919083333332,I2C,73 + ACK
19.707519749999999,I2C,1 + ACK
19.711130416666666,I2C,255 + ACK
19.714721083333334,I2C,0 + ACK
19.718328333333332,I2C,0 + ACK
19.721922416666665,I2C,171 + NAK
19.745926833333332,I2C,Setup Read to [15] + ACK
19.749527499999999,I2C,7 + ACK
19.753128166666666,I2C,5 + ACK
19.756734500000000,I2C,74 + ACK
19.760330416666665,I2C,1 + ACK
19.763930166666668,I2C,255 + ACK
19.767530833333332,I2C,0 + ACK
19.771141499999999,I2C,0 + ACK
19.774737833333333,I2C,170 + NAK
19.793935666666666,I2C,Setup Read to [17] + ACK
19.797542083333333,I2C,7 + ACK
19.801137000000001,I2C,5 + ACK
19.804737666666668,I2C,74 + ACK
19.808339250000000,I2C,1 + ACK
19.811938999999999,I2C,255 + ACK
19.815545416666666,I2C,0 + ACK
19.819140333333333,I2C,0 + ACK
19.822740833333334,I2C,170 + NAK
19.845145166666665,I2C,Setup Read to [19] + ACK
19.848745833333332,I2C,7 + ACK
19.852309666666667,I2C,5 + ACK
19.855947166666667,I2C,73 + ACK
19.859553500000001,I2C,1 + ACK
19.863148500000001,I2C,255 + ACK
19.866749166666665,I2C,0 + ACK
19.870350583333334,I2C,0 + ACK
19.873950499999999,I2C,171 + NAK
19.893159749999999,I2C,Setup Read to [21] + ACK
19.896754666666666,I2C,7 + ACK
19.900362000000001,I2C,5 + ACK
19.903956000000001,I2C,73 + ACK
19.907556666666668,I2C,128 + NAK
19.910962999999999,I2C,127 + NAK
19.914558000000000,I2C,0 + ACK
19.918158666666667,I2C,0 + ACK
19.921759333333334,I2C,85 + NAK
19.945963750000001,I2C,Setup Read to [23] + ACK
19.949564416666668,I2C,7 + ACK
19.953165083333332,I2C,5 + ACK
19.956780416666668,I2C,74 + ACK
19.960367333333334,I2C,1 + ACK
19.963967083333333,I2C,255 + ACK
19.967567750000001,I2C,0 + ACK
19.971168416666668,I2C,0 + ACK
19.974774833333335,I2C,170 + NAK
19.993972666666668,I2C,Setup Read to [25] + ACK
19.997579000000002,I2C,7 + ACK
20.001173999999999,I2C,5 + ACK
20.004774666666666,I2C,73 + ACK
20.008376166666668,I2C,1 + ACK
20.011976000000001,I2C,255 + ACK
20.015582333333334,I2C,0 + ACK
20.019177333333332,I2C,0 + ACK
20.022777749999999,I2C,171 + NAK
20.045788250000001,I2C,Setup Read to [27] + ACK
20.049383750000001,I2C,7 + ACK
20.052983416666667,I2C,5 + ACK
20.056584250000000,I2C,73 + ACK
20.060184916666667,I2C,1 + ACK
20.063791250000001,I2C,255 + ACK
20.067387083333333,I2C,0 + ACK
20.070992583333332,I2C,0 + ACK
20.074394000000002,I2C,85 + NAK
20.093791083333333,I2C,Setup Read to [29] + ACK
20.097392666666668,I2C,7 + ACK
20.100992416666667,I2C,5 + ACK
20.104608750000001,I2C,73 + ACK
20.108193750000002,I2C,1 + ACK
20.111800083333332,I2C,255 + ACK
20.115396000000000,I2C,0 + ACK
20.118995750000000,I2C,0 + ACK
20.122601916666667,I2C,171 + NAK
20.149407916666668,I2C,Setup Read to [31] + ACK
20.153001916666668,I2C,7 + ACK
20.156602666666668,I2C,5 + ACK
20.160203333333332,I2C,73 + ACK
20.163803999999999,I2C,1 + ACK
20.167411250000001,I2C,255 + ACK
20.171005333333333,I2C,0 + ACK
20.174606000000001,I2C,0 + ACK
20.178206666666668,I2C,171 + NAK
20.193615250000001,I2C,Setup Read to [33] + ACK
20.197210166666668,I2C,7 + ACK
20.200816833333334,I2C,5 + ACK
20.204412416666667,I2C,73 + ACK
20.208012166666666,I2C,1 + ACK
20.211612833333334,I2C,255 + ACK
20.215213500000001,I2C,0 + ACK
20.218819833333335,I2C,0 + ACK
20.222378416666668,I2C,171 + NAK
20.245824833333334,I2C,Setup Read to [211] + ACK
20.249420749999999,I2C,7 + ACK
20.253020416666665,I2C,5 + ACK
20.256621166666665,I2C,0 + ACK
20.260221833333333,I2C,0 + ACK
20.263828166666666,I2C,16 + ACK
20.267424083333335,I2C,66 + ACK
20.271029500000001,I2C,0 + ACK
20.274624500000002,I2C,162 + NAK
20.294033750000001,I2C,Setup Write to [0] + ACK
20.297628750000001,I2C,9 + ACK
20.301235416666668,I2C,6 + ACK
20.304830083333332,I2C,151 + ACK
20.308431583333334,I2C,20 + ACK
20.312031416666667,I2C,130 + ACK
20.315632083333334,I2C,159 + ACK
20.319238416666668,I2C,0 + ACK
20.322833166666666,I2C,97 + ACK
20.326434916666667,I2C,0 + ACK
20.330034749999999,I2C,196 + ACK
20.346037666666668,I2C,Setup Write to [0] + ACK
20.349638333333335,I2C,5 + ACK
20.353238999999999,I2C,4 + ACK
20.356845333333332,I2C,129 + ACK
20.360441250000001,I2C,136 + ACK
20.364041000000000,I2C,51 + ACK
20.367641666666668,I2C,187 + ACK
20.393447333333334,I2C,Setup Read to [3] + ACK
20.397047083333334,I2C,7 + ACK
20.400647750000001,I2C,5 + ACK
20.404254083333335,I2C,74 + ACK
20.407849083333332,I2C,1 + ACK
20.411466333333333,I2C,255 + ACK
20.415050416666666,I2C,0 + ACK
20.418651083333334,I2C,0 + ACK
20.422251750000001,I2C,170 + NAK
20.445861833333332,I2C,Setup Read to [5] + ACK
20.449457666666667,I2C,7 + ACK
20.453057333333334,I2C,5 + ACK
20.456658083333334,I2C,74 + ACK
20.460258750000001,I2C,1 + ACK
20.463865166666668,I2C,255 + ACK
20.467461000000000,I2C,0 + ACK
20.471066499999999,I2C,0 + ACK
20.474661416666667,I2C,170 + NAK
20.493270583333334,I2C,Setup Read to [7] + ACK
20.496865499999998,I2C,7 + ACK
20.500472750000000,I2C,5 + ACK
20.504066833333333,I2C,73 + ACK
20.507667500000000,I2C,1 + ACK
20.511278250000000,I2C,255 + ACK
20.514868833333335,I2C,0 + ACK
20.518476083333333,I2C,0 + ACK
20.522070166666666,I2C,171 + NAK
20.545674500000001,I2C,Setup Read to [9] + ACK
20.549275166666668,I2C,7 + ACK
20.552881500000002,I2C,5 + ACK
20.556477416666667,I2C,74 + ACK
20.560082916666666,I2C,1 + ACK
20.563677833333333,I2C,67 + ACK
20.567278500000000,I2C,0 + ACK
20.570879166666668,I2C,0 + ACK
20.574480749999999,I2C,102 + NAK
20.593689083333334,I2C,Setup Read to [11] + ACK
20.597284083333335,I2C,7 + ACK
20.600890416666665,I2C,5 + ACK
20.604486333333334,I2C,74 + ACK
20.608086083333333,I2C,1 + ACK
20.611686750000001,I2C,255 + ACK
20.615287416666668,I2C,0 + ACK
20.618893750000002,I2C,0 + ACK
20.622452333333332,I2C,170 + NAK
20.645098583333333,I2C,Setup Read to [13] + ACK
20.648693583333333,I2C,7 + ACK
20.652299916666667,I2C,5 + ACK
20.655894916666668,I2C,73 + ACK
20.659496499999999,I2C,1 + ACK
20.663101749999999,I2C,255 + ACK
20.666696916666666,I2C,0 + ACK
20.670303250000000,I2C,0 + ACK
20.673898250000001,I2C,171 + NAK
20.694302000000000,I2C,Setup Read to [15] + ACK
20.697912666666667,I2C,7 + ACK
20.701504249999999,I2C,5 + ACK
20.705103999999999,I2C,74 + ACK
20.708710333333332,I2C,1 + ACK
20.712305333333333,I2C,255 + ACK
20.715906000000000,I2C,0 + ACK
20.719507583333332,I2C,0 + ACK
20.723107083333332,I2C,170 + NAK
20.746111583333334,I2C,Setup Read to [17] + ACK
20.749712250000002,I2C,7 + ACK
20.753312916666665,I2C,5 + ACK
20.756919249999999,I2C,74 + ACK
20.760515083333335,I2C,1 + ACK
20.764114916666667,I2C,255 + ACK
20.767715583333334,I2C,0 + ACK
20.771326250000001,I2C,0 + ACK
20.774922583333332,I2C,170 + NAK
20.794120416666665,I2C,Setup Read to [19] + ACK
20.797726749999999,I2C,7 + ACK
20.801321750000000,I2C,5 + ACK
20.804922416666667,I2C,72 + ACK
20.808523999999998,I2C,1 + ACK
20.812123750000001,I2C,255 + ACK
20.815730083333332,I2C,0 + ACK
20.819325083333332,I2C,0 + ACK
20.822925583333333,I2C,172 + NAK
20.845530833333335,I2C,Setup Read to [21] + ACK
20.849136250000001,I2C,7 + ACK
20.852731416666668,I2C,5 + ACK
20.856331916666665,I2C,73 + ACK
20.859932583333332,I2C,1 + ACK
20.863534166666668,I2C,255 + ACK
20.867139583333334,I2C,0 + ACK
20.870734583333334,I2C,0 + ACK
20.874335250000001,I2C,171 + NAK
20.894144583333333,I2C,Setup Read to [23] + ACK
20.897739583333333,I2C,7 + ACK
20.901345916666667,I2C,5 + ACK
20.904940916666668,I2C,74 + ACK
20.908542416666666,I2C,1 + ACK
20.912142249999999,I2C,255 + ACK
20.915742916666666,I2C,0 + ACK
20.919349250000000,I2C,0 + ACK
20.922944000000001,I2C,170 + NAK
20.946148500000000,I2C,Setup Read to [25] + ACK
20.949749166666667,I2C,7 + ACK
20.953349833333334,I2C,5 + ACK
20.956956166666668,I2C,73 + ACK
20.960552083333333,I2C,1 + ACK
20.964151833333332,I2C,255 + ACK
20.967752500000000,I2C,0 + ACK
20.971363166666666,I2C,0 + ACK
20.974959500000001,I2C,171 + NAK
20.994157333333334,I2C,Setup Read to [27] + ACK
20.997763750000001,I2C,7 + ACK
21.001358666666668,I2C,5 + ACK
21.004959333333332,I2C,73 + ACK
21.008560916666667,I2C,1 + ACK
21.012160666666666,I2C,255 + ACK
21.015767083333333,I2C,0 + ACK
21.019362000000001,I2C,0 + ACK
21.022962499999998,I2C,171 + NAK
21.045766916666668,I2C,Setup Read to [29] + ACK
21.049367583333332,I2C,7 + ACK
21.052968166666666,I2C,5 + ACK
21.056575500000001,I2C,73 + ACK
21.060169583333334,I2C,1 + ACK
21.063770250000001,I2C,255 + ACK
21.067370916666668,I2C,0 + ACK
21.070971583333332,I2C,0 + ACK
21.074578833333334,I2C,171 + NAK
21.093775749999999,I2C,Setup Read to [31] + ACK
21.097382166666666,I2C,7 + ACK
21.100977083333333,I2C,5 + ACK
21.104578666666665,I2C,73 + ACK
21.108178416666668,I2C,1 + ACK
21.111779083333332,I2C,255 + ACK
21.115385416666665,I2C,0 + ACK
21.118980416666666,I2C,0 + ACK
21.122544666666666,I2C,171 + NAK
21.148385833333332,I2C,Setup Read to [33] + ACK
21.151992249999999,I2C,7 + ACK
21.155588083333335,I2C,2 + NAK
21.158987833333335,I2C,36 + NAK
21.162552083333335,I2C,0 + NAK
21.166189166666665,I2C,127 + NAK
21.169789833333333,I2C,0 + ACK
21.173396166666667,I2C,0 + ACK
21.176991166666667,I2C,85 + NAK
21.193799916666666,I2C,Setup Read to [211] + ACK
21.197394916666667,I2C,7 + ACK
21.201001250000001,I2C,5 + ACK
21.204597166666666,I2C,0 + ACK
21.208196916666665,I2C,0 + ACK
21.211797583333333,I2C,16 + ACK
21.215398250000000,I2C,66 + ACK
21.219002916666668,I2C,0 + ACK
21.222563166666667,I2C,162 + NAK
21.246604916666666,I2C,Setup Write to [0] + ACK
21.250204666666665,I2C,9 + ACK
21.253805333333332,I2C,6 + ACK
21.257411666666666,I2C,150 + ACK
21.261006666666667,I2C,20 + ACK
21.264608249999998,I2C,130 + ACK
21.268208000000001,I2C,159 + ACK
